titulo,coordenada,calificacion,comentario
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Pisco de mala calidad en los cocteles
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Cumplen todas las medidas de seguridad!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar en Restaurant y Bar
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Muy bueno
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Un poco caro para lo que ofrecen.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Ambiente agradable
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Felicitaciones muy agradable , regresare"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Bonito local ful diversión!!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Un lugar tranquilo y con comida deliciosa
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy buena
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Muy buon lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy buena
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Muy buen lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buen lugar para una copa
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Precios promedio y atención regular.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy bonito el lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente comida, las ensaladas son deliciosas"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,La co ida y el lugar ! Lo maxino!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente preparación de los tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Tragos interesantes y diferentes
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen servicio
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy lindo
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Es un sitio bastante tranquilo
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buenos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Fantástico! Y los magos increíbles :-)
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Me quedo en el Cielo!!! Buenos tragos!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente!!
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bueno bonito y cómodo.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy bueno
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Lentitud al entregar pedido.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,la temática del lugar es genial
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Exelente lugar acogedor
La Basilica 640,"-12.1440338,-77.0758734,13z",5,El tacu tacu con seco es buenazo...
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Rico el lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Bello para conversar
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Simplemente...delicioso!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente atención.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena comida bonito lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Se demoran mucho para atenderle
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente!!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Fines de semana demasiada gente... No mucha, demasiada"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Agradable lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,fuera de lo comun
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena música con tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Interesante propuesta culinaria.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Me gusta
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente ambiente.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Me encanto la decoración.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buenos tragos y piqueos
La Basilica 640,"-12.1440338,-77.0758734,13z",1,Muy mal barman
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bonito para conversar.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buen ambiente
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Buen ambiente.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Espectacular, buenísimo!!!!"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,No convence.. ni la comida ni la atención!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Un sancochado delicioso
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Muy interesamte y acogedor ☺
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Buen lugar para comer
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Me gustó
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Muy bueno!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,El cielo y el infierno !!! la gloria o la hoguera..tu eliges.
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Comida y atención bastante bien
La Basilica 640,"-12.1440338,-77.0758734,13z",4,La sopa menestron....mis respetos!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelentes tragos *-*/
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Buen lugar, regresaré..."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,No tome foto
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Todo delicioso
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Me encanta su decoración
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena comida y atención
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buenas atencion y Buena comida
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lindo lugar 😍…
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bonito nuevo y sofisticado
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena atención
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Lo cócteles estan buenos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente ambiente
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena carta!
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buenos tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Es shido👌…
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena atencion
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buenos tragos!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena atención y comida
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente decoración y comida
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Vayan los martes de opera en castellano
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente atención
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buenos tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy agradable
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Ambiente agradable
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena decoración
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Nada fenomenal la comida
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Las ofertas de mojitos imperdibles¡¡
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bueno
La Basilica 640,"-12.1440338,-77.0758734,13z",1,No muy buena!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buen lugar !
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena la comida!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Agradable lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen servicio!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Simplemente Genial!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buenos tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Impresionante lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lindo lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Ricos tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente!!!! Como siempre.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buen sitio!.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,rico rico
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buenos tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Super ..me.encanto!
La Basilica 640,"-12.1440338,-77.0758734,13z",3,No cuenta con mucho estacionamiento
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena comida y bebidas.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Me encanto el lugar!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bueno y servicial
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Un buen lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambienteyyk?
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Biena comida y tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Un buen lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy Especial
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Bueno
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Exelente lugar.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Me encanta!
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bueno el sancochado
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente atención.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,sus coktails son geniales...
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Lindo lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bonito
La Basilica 640,"-12.1440338,-77.0758734,13z",5,La pasé bien!
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Buena atención
La Basilica 640,"-12.1440338,-77.0758734,13z",1,Tuve intoxicación por comida
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lugar ameno
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buen lugar!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lindo lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",3,amplio y acogedor..
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Me encantó!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Tiene su gente.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,A nada... Mucha gente
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bonito lugar!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,La comida y su atención de primera
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Comida más o menos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena opción!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,La comida es buenísima
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente comida criolla
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Super Recomendado!
La Basilica 640,"-12.1440338,-77.0758734,13z",2,O restorante o discoteca o bar??
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Original, tienes que conocerlo!!"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,Demasiado caro
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy bonito
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Me encanto
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lo mejor
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bueno el sancochado
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lo mejor ...en todo sentido
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Bonito local
La Basilica 640,"-12.1440338,-77.0758734,13z",1,No volveré jamás
La Basilica 640,"-12.1440338,-77.0758734,13z",4,No logré entrar
